2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
